lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,lbp_10,lbp_11,lbp_12,lbp_13,lbp_14,lbp_15,lbp_16,lbp_17,label
0.3348058711934206,0.3899862988586151,0.41920397660248965,0.6450110618873889,0.6215443763977404,0.6150530553170106,0.596325926118156,0.5983447827899321,0.5995340765849569,0.6415007643539721,0.6583831557033388,0.6510969272446587,0.630771243704667,0.5999057178123505,0.3549411184843441,0.3733962257526573,0.34995490280951397,0.37108165733655735,4.0
0.48118454930160304,0.45388996295710626,0.5290719459022096,0.5028125678846124,0.5070683842006847,0.4796486377847225,0.5022923725008672,0.5561782920154847,0.6272690931868055,0.5508555118228573,0.5110599613171918,0.47273487079176796,0.47599689676090134,0.36764151057979566,0.33499554079895444,0.46518868579802847,0.38908627857581407,0.4686986335627777,4.0
0.36283812308582136,0.37439408955139436,0.4421313182075278,0.6592124995431838,0.6545928808883249,0.6142398202392216,0.612767612344763,0.5918099331552,0.6029185069937141,0.6411154808281961,0.6383187394877144,0.633118204026851,0.663955927988813,0.6142454160789862,0.40956496344640564,0.3768868295134324,0.33214070726084843,0.3632530239177664,4.0
0.6848275829534048,0.5462312353844887,0.8174066204634856,0.6321006724507036,0.534587865649229,0.43931194889215996,0.4087646748437181,0.3885616010607107,0.4196738359253538,0.3836289454652309,0.3879736041265787,0.3884642859248255,0.4362539450134857,0.3825471297070859,0.5883953396333599,0.6153773545159514,0.5196907621223865,0.5191905388374786,4.0
0.4073952843681037,0.33286880740669433,0.5969369729868965,0.747002943653008,0.7772367738867841,0.6714105243207825,0.6538717006999188,0.6248657958979285,0.6177750216099906,0.6439090165040915,0.6812701246671714,0.6733526115767616,0.7102571471995018,0.6483963298267251,0.4605621739380186,0.37113211573705684,0.25442848370763266,0.2997525506550273,4.0
0.5774977629975436,0.5692559136908554,0.5600698084239435,0.5002304714463987,0.5157388832447781,0.45988691087733574,0.41116766556999357,0.3837439210314043,0.38240075850712113,0.3756818247934677,0.4023316301368465,0.4070766905459957,0.4058237449375464,0.42688689629414484,0.5217587809328587,0.5900943419501189,0.5105334152062083,0.5786060423033988,4.0
0.333115173481241,0.3649418377975326,0.3678466613017531,0.6249077557688129,0.7073699937031457,0.7206927990690262,0.6784709423898418,0.6207159653533413,0.566612441271049,0.6145287375220977,0.6610216074578013,0.695766666470164,0.7342602174562948,0.685754697788392,0.4197643599496268,0.3483019008826413,0.2888060317492274,0.343298785279672,4.0
0.37374562199200556,0.4566367732426564,0.40324650035440357,0.609230874185917,0.6266964349587442,0.6309112211318352,0.5723590520826672,0.528846359942638,0.4736494728718577,0.533709014241707,0.5943242799216432,0.6322469269499059,0.6608079648836107,0.6489622506873796,0.5337714946712979,0.40943400997743734,0.3883356318136523,0.4216913099260889,4.0
0.5434118357726434,0.5032516950297066,0.46359133430226385,0.5605403898021375,0.6303405723995531,0.5900866075521845,0.5421317255471599,0.506713722468166,0.5005494012865551,0.4653637958425561,0.485841396160715,0.48841674289113063,0.44530428946748174,0.2659434253735974,0.17656395761844243,0.5386792459096472,0.382881287685849,0.49280860406058663,4.0
0.4743128156652928,0.391844375478719,0.41773655884817706,0.619190283014018,0.7183024060255694,0.66474194760415,0.6479274320271157,0.6283956107175885,0.6334666244134184,0.5476284897910398,0.573830315292856,0.5419570658045629,0.4914743050694322,0.30122646551108895,0.1362195869266105,0.43066040313977777,0.3310898823245178,0.39525045412761617,4.0
0.2896487566040401,0.2692882305399662,0.33849959763161636,0.641506801400442,0.745696127320339,0.7833123090484707,0.8139248317951822,0.7727825103173933,0.7362313680149515,0.7594071153626697,0.7726338378120245,0.6994891712933755,0.7207502695973605,0.5670754758517675,0.2173617716068402,0.23424528907030912,0.1797187465396966,0.24825993529676085,4.0
0.4114310496379776,0.5219138831136068,0.43332718065768383,0.5778771110201256,0.5109637891648076,0.5205545994115324,0.47775635485525236,0.4849626515850709,0.5200650174223912,0.5088080135291532,0.49001381714062453,0.4904760381676243,0.4624868829373556,0.5263208236103258,0.5237987058286033,0.5013207901483492,0.4584917607030334,0.49211396121291645,4.0
0.5457024319365397,0.6109427800811201,0.48248346157095934,0.4194485483104686,0.4189809168130081,0.40385471136529816,0.3828374419977838,0.3799756570781928,0.40714693838429467,0.42418331870575265,0.43141582242814397,0.4495287241020724,0.4075288641342779,0.4321697732217305,0.48776056461327866,0.5746226151194216,0.5051791304697952,0.5870115712550289,4.0
0.30551918643764386,0.37625224743086455,0.23193313379108507,0.36430282283115717,0.4623334752295481,0.5041271608624608,0.5667309672370812,0.7263707133895515,0.9226407001353892,0.7016579932657975,0.5247430532116072,0.47463571584369973,0.33433895281445913,0.23537734130303706,0.1491389592826618,0.40396230402242156,0.5435097291148668,0.3755434564321672,4.0
0.5236692742720802,0.37463648623458184,0.6952495348134424,0.8067595821303843,0.732878829396684,0.5941527829411316,0.5772915452295129,0.5274153772751663,0.5278449233853345,0.5286517380160192,0.5483663027169636,0.5547085248770053,0.6009969297432071,0.5323584514644082,0.43132363039150623,0.4046226397906819,0.3661679467692091,0.3955801087178101,4.0
0.4381544521285874,0.39725722424187954,0.6626008734401067,0.7394412355551244,0.7443139031578566,0.6229414028523919,0.592215536364344,0.5904266403144393,0.5876224978743695,0.5871232243343,0.5684307189325881,0.5282552240377839,0.5470881440223815,0.4933019413628565,0.3053037819313894,0.4194339359636566,0.3538079946849738,0.37822748894899266,4.0
0.6423973842321058,0.5530982204686818,0.705337524532294,0.6514662102285428,0.5991769535101998,0.4919285528976878,0.44480982196341246,0.39419015207717195,0.39431233721770864,0.36551911795700004,0.40472463447189,0.3919491552428232,0.41198846753921253,0.372924577286342,0.4533091329726469,0.5778301636141044,0.483111504816742,0.542111479330657,4.0
0.49678229303393745,0.4866092897005222,0.5582356284750621,0.5821191398478194,0.6094810074361553,0.5374700035466566,0.5127265024046844,0.49311929117180825,0.5304821556654956,0.4897349529839527,0.4993403870613864,0.5055243483585159,0.4884575455729719,0.4885849852959253,0.4188577013320147,0.4901886430977688,0.37972871221348686,0.4735841524807831,4.0
0.550992575214408,0.509634049266253,0.6585657513477794,0.6335761163778044,0.6320997610430685,0.5316959690560055,0.48395358331096466,0.4557704324489744,0.47703394749090705,0.44951775732917304,0.4646111509904038,0.4599041467754157,0.4824239606154327,0.4146226207411671,0.49229385770133377,0.5052829945368357,0.4218624737016938,0.48922976773371174,4.0
0.47114963494840767,0.44880028268507727,0.6528798304038497,0.7433142874580646,0.6638916751328311,0.5874028990763067,0.5370094966617118,0.48000190207563337,0.45215593252590025,0.47947593737730526,0.5108758603234478,0.51970138147246,0.5570567158437222,0.5931133390317609,0.6097007912574143,0.4720754783045679,0.4234637259540371,0.4431995668262899,4.0
0.6521596673394134,0.5823437093957115,0.6868123439461932,0.4869512905937201,0.4748994424338267,0.40068307820233456,0.38656845568291076,0.38202675142597875,0.42384949791256715,0.3645076820898844,0.35692589419667287,0.33666643750202324,0.28882475736237667,0.32783024955174206,0.5478241333054883,0.5865094180638031,0.5979032826325485,0.5767224641794289,4.0
0.5557918725389132,0.4851550721201232,0.7233125618265515,0.6905661699545925,0.6617554588122236,0.5370633860077632,0.4976127755312524,0.44422714347809406,0.43809060527778887,0.46733856163675225,0.5044331895765639,0.5276215824660525,0.5962749191207922,0.611603882725713,0.592248353788815,0.46783021864999175,0.40224680645453575,0.4506750530289193,4.0
0.7323843462050393,0.719037805431605,0.5685069992911979,0.32741607537295025,0.2930698508547765,0.2687756451226822,0.23119485795158573,0.18927234020396771,0.1710694000769612,0.19284999184790846,0.22555607233027608,0.24392131484529822,0.21878280914776002,0.2721697884040493,0.6498185542887202,0.758490590476251,0.7850529992651576,0.7575115776965554,4.0
0.6788830149746418,0.7058693191781692,0.4725788529493925,0.2763278902589536,0.29470340573663506,0.2737364036365776,0.23985836478355815,0.2043454200056597,0.18539844171103026,0.21317535707578703,0.23893233952123885,0.253742281227562,0.2189139467918905,0.29764154094442774,0.6994558908416744,0.7515093829547033,0.8268864819158253,0.7482113396632066,4.0
0.4632962094053723,0.5033325480970127,0.3647285369398538,0.3652249868798907,0.4620822077062274,0.47989260012826657,0.474404780844489,0.4521929757802965,0.4396289907745501,0.4947922292096405,0.5148642420263393,0.4976833326455753,0.4791447939014921,0.37877356485354313,0.3631005900918206,0.5082075826548911,0.4884657895531553,0.5480565346254782,4.0
0.648342061921632,0.5514824592724015,0.8638116314534362,0.7329859017052148,0.6466763108062976,0.5051843582837937,0.4407626562539085,0.3924729824717463,0.38543358447136544,0.3840624318211542,0.4249731516812601,0.42133298860385215,0.4699633118033656,0.41896229623433034,0.5491840072441465,0.5649056495098298,0.45704059753777354,0.5047811282977771,4.0
0.5668629501926302,0.4723097543578189,0.8161225838064525,0.7818609673057466,0.6970658765811348,0.564388231857764,0.5105764396584779,0.4794294802220301,0.4890334162600497,0.45977672449076507,0.47080837431786876,0.4504000011790175,0.48832634196422997,0.4525472891214148,0.5219853885933788,0.4990566326880163,0.3955914476399467,0.4470727240760764,4.0
0.21733202953062772,0.20837373278053176,0.13050244760263457,0.43033012118730796,0.6153870581552875,0.6792989536540973,0.7308944880861565,0.8853538185127899,1.0,0.8606003098109727,0.678447571918965,0.6164857899066332,0.524790126997705,0.4402830135684368,0.13984599342153953,0.24320759878609743,0.4331715001862267,0.2037601652971474,4.0
0.26859729084630585,0.24270882072022817,0.24568957565171506,0.5623847178996092,0.7286063967554657,0.7816044499467645,0.8020994548882053,0.8112284749430327,0.7738560940879878,0.783633712458685,0.7559441538923865,0.6954498456842981,0.6678908488880099,0.565188693424996,0.20625571648600702,0.256037745320099,0.18091971089479672,0.25248623976270895,4.0
0.2715423117110983,0.2577355054828131,0.2865920467950208,0.618452607427659,0.7351407426750107,0.7535476761671672,0.7933727558147632,0.7914807606033187,0.7806249549055033,0.7562282477159427,0.7607915089881484,0.6869752680628867,0.6634312454830753,0.5993396071727349,0.283091671689729,0.27490570834129563,0.17001097230750561,0.2531102152758146,4.0
0.4883834952883621,0.3780295522430266,0.33556485436699657,0.4198173397264616,0.455799192506062,0.4741186065365822,0.4980554710527624,0.4968398652983089,0.5200210723931142,0.5204156425886585,0.5473231666136216,0.5230278802291561,0.44950161758415913,0.3563208160191667,0.2737989338041203,0.49028305811277434,0.4076010911909478,0.5374613603139825,4.0
0.318062801951448,0.32592096925519515,0.21047311769634908,0.5039192203957201,0.5595941031000704,0.60130928434485,0.5936699438061331,0.588614043077899,0.51518610233586,0.6218015514674332,0.6998619180830202,0.7362387095252882,0.6572665888460208,0.5991509668858485,0.3111967209825956,0.3683962627595477,0.4099528895420827,0.4103662538279717,4.0
0.34664048090177024,0.3163071332557687,0.19359855147381977,0.46684798447514386,0.5516775330180431,0.5964298738781161,0.6053688090188153,0.6020653569164327,0.5647224071194841,0.6309527739917284,0.6797361554417226,0.6899849460337172,0.6008656601698572,0.5010377113568288,0.23164101790155023,0.36330188475143504,0.4054993406549163,0.4172296055588099,4.0
0.400905289331419,0.3190539435413187,0.5143983218231261,0.8111860066660698,0.785907272930881,0.7639571996799795,0.7338666542253964,0.651100622067971,0.6167640648851459,0.6055220265981269,0.6347599061979842,0.6319301061640403,0.6983211149285573,0.6612265262403576,0.3696735801001063,0.32500003795578447,0.2551290504424151,0.30410834874879017,4.0
0.375,0.283910975003482,0.4225054820616736,0.7403633996038629,0.8502450300724759,0.7797339765486757,0.7805356033818323,0.7169262085931667,0.6930684187853418,0.651278139219607,0.6483816516667263,0.6405631340100137,0.6911070932800275,0.6361320542737474,0.33884878292992315,0.29443400713075263,0.22320351113840142,0.2716164366536494,4.0
0.5502290431597755,0.3868355482739938,0.5844644755392843,0.7523515322374321,0.7287321569092371,0.6405887349171128,0.6134632040435017,0.5688186868891681,0.5556678742560294,0.4954183331059235,0.48989106257255377,0.4735268829248032,0.51167365803577,0.4780188518828324,0.4626020988337692,0.42660378373628816,0.35976273643309353,0.40787054123221084,4.0
0.20615184452317428,0.17072626938096824,0.2113902076707925,0.5920785486759204,0.7766084786863714,0.8220224459875195,0.9343915060213832,0.9727396206588542,1.0,0.8629603591309462,0.815278367429665,0.7099437792473705,0.6710388119932121,0.40028311225349705,0.0022666465440296783,0.18792457103795016,0.08994690007147044,0.153244672668148,4.0
0.3908158487290455,0.3340806283039036,0.4103998390526456,0.5839634679452913,0.6876413853789094,0.668808122993095,0.691434542911389,0.7122516460216858,0.7713506968956602,0.6403930197166766,0.59604228842411,0.5381553757006996,0.48373560091516854,0.38367935098631645,0.1618314960026798,0.37773585297750667,0.27969871452874423,0.34751324870430556,4.0
0.7038611935038938,0.5948658586668886,0.7013024024399668,0.5559295695584553,0.5286818149300933,0.469727120756934,0.3918803567012814,0.3352810777334708,0.3165574878793067,0.3201964916914433,0.33238226315604685,0.35686282655762824,0.38575552961533904,0.4485848942020246,0.6659111178186546,0.5850943315122794,0.5121346674585519,0.5931802801381972,4.0
0.3246073232373108,0.36364924509238145,0.4096661301754868,0.6656676478843377,0.6156383888746636,0.5866709711467102,0.5800107515858455,0.601349865582697,0.670388097387137,0.6594660802618784,0.7015186418765398,0.7478813356788317,0.7780692937116492,0.6576416016737013,0.2058025011649544,0.26783022813893725,0.3432996446582978,0.3430044643567602,4.0
0.6119109574282744,0.5958353641402766,0.6530632115011294,0.5605403898021375,0.45919199922749143,0.40011380546808734,0.3789799802240406,0.3920913679026765,0.4500461290176545,0.3798239254771643,0.3729406131420963,0.3712775350084197,0.37277019829753094,0.3991508909742615,0.4916138067442478,0.5257547318053726,0.5644766007992673,0.5687995760717752,4.0
0.5536649099779313,0.5462312353844887,0.6670029422150286,0.5704997986302384,0.5283048504490602,0.4304476701846713,0.4014924150149035,0.4067351672974362,0.458309518723235,0.4344422858673447,0.45755483083661463,0.48160545447969716,0.5219045711099831,0.5370755973103003,0.4571623751036157,0.453867898496364,0.4884657895531553,0.526854439689503,4.0
0.44099036563964217,0.38538133069359704,0.5444790943704216,0.6643765996652283,0.7005843170642246,0.6433537505411829,0.6259208849992326,0.5770230163026163,0.5460419233810901,0.5616924769406983,0.6007056042428539,0.571182488772659,0.5805351035947811,0.5382076288105699,0.4254306913403064,0.3954716898238069,0.29345969941917255,0.3998181594967422,4.0
0.664485123001125,0.44823479877012445,0.7172598786880529,0.789238279695639,0.7636655470010564,0.6196884625412339,0.5208840578680022,0.42218988565704374,0.38371937464720174,0.3910462225658369,0.4508667126703152,0.4644186637316602,0.5175761053491754,0.5453774779438878,0.6133271977523432,0.506037745320099,0.41750898420591737,0.4609053338112691,4.0
0.7544720849740584,0.5123808595518031,0.7533933343738467,0.6249077557688129,0.588872836388189,0.466230177203265,0.4171751900899432,0.3642824416073396,0.3459188242467627,0.35603076629201813,0.3854578760818265,0.38299938627424424,0.37841030435807105,0.3659433684399106,0.6178602628648848,0.6234905933229331,0.47065149334111817,0.5521180117963292,4.0
0.24661865943102296,0.22267326812323499,0.32235874028624584,0.6896440059058541,0.830013823505546,0.851461768478122,0.8909476191814181,0.8624102140957773,0.8433475095105183,0.8266444922344143,0.806565385199084,0.7278433171845287,0.7252098730022951,0.4904717677226969,0.022892275186511667,0.1616981674377702,0.15890206460575143,0.18066265119588795,4.0
